URL,Status
https://www.latimes.com/compare-deals/insurance/guides/places-to-travel-without-passport, 200
https://www.latimes.com/compare-deals/assets/img/art-caltimes-trademark.png, 200
https://www.latimes.com/compare-deals/insurance/guides/pregnancy-travel-insurance, 200
https://www.latimes.com/compare-deals/banking/savings/us-bank-savings-account-rates, 200
https://www.latimes.com/compare-deals/insurance/business/esthetician-insurance, 200
https://www.latimes.com/compare-deals/insurance/guides/travel-insurance-uk, 200
https://www.latimes.com/compare-deals/insurance/guides/cat-vaccinations-cost, 200
https://www.latimes.com/compare-deals/banking/guides/how-to-make-money-fast, 200
https://www.latimes.com/compare-deals/credit-cards/american-express/amex-delta-cards, 200
https://www.latimes.com/compare-deals/banking/savings/best-savings-accounts-rates, 200
https://www.latimes.com/compare-deals/insurance/guides/travel-insurance-france, 200
https://www.latimes.com/compare-deals/credit-cards/airline, 200
https://www.latimes.com/compare-deals/assets/fonts/benton-gothic-regular.woff2, 200
https://www.latimes.com/compare-deals/credit-cards/citi, 200
https://www.latimes.com/compare-deals/credit-cards/secured, 200
https://www.latimes.com/compare-deals/credit-cards/guides/amex-pre-approval, 200
https://www.latimes.com/compare-deals/insurance/business/sole-proprietor-business-insurance, 200
https://www.latimes.com/compare-deals/credit-cards/milestone-mastercard-review, 200
https://www.latimes.com/compare-deals/insurance/pet/pet-dental-insurance, 200
https://www.latimes.com/compare-deals/credit-cards/cash-back, 200
https://www.latimes.com/compare-deals/credit-cards/american-express, 200
https://www.latimes.com/compare-deals/insurance/guides/travel-insurance-spain, 200
https://www.latimes.com/compare-deals/insurance/guides/what-does-pet-insurance-cover, 200
https://www.latimes.com/compare-deals/credit-cards/american-express/amex-platinum-card-review, 200
https://www.latimes.com/sports/soccer/galaxy/story/2023-10-14/galaxy-squander-early-lead-real-salt-lake, 200
https://www.latimes.com/sports/soccer/galaxy/story/2023-10-24/greg-vanney-galaxy, 200
https://www.latimes.com/sports/soccer/galaxy/story/2023-12-20/galaxy-2024-schedule-lionel-messi-inter-miami, 200
https://www.latimes.com/sports/soccer/galaxy/story/2023-09-30/galaxy-portland-timbers-mls-recap, 200
https://www.latimes.com/sports/soccer/story/2023-09-20/galaxy-vs-minnesota-united-mls-recap, 200
https://www.latimes.com/sports/soccer/story/2023-09-06/galaxy-tom-braun-business-operations-greg-vanney, 200
https://www.latimes.com/sports/soccer/story/2023-12-21/mls-commissioner-decision-us-open-cup, 200
https://www.latimes.com/sports/soccer/galaxy/story/2023-12-05/galaxy-promotes-will-kuntz-black-gm-mls, 200
https://www.latimes.com/sports/soccer/galaxy/story/2023-10-07/la-galaaxy-vs-minnesota-united-mls-recap, 200
https://www.latimes.com/entertainment-arts/music/story/2024-01-20/mary-weiss-shangri-las-leader-of-the-pack-dies, 200
https://www.latimes.com/obituaries/gallery/notable-deaths-2022, 200
https://www.latimes.com/projects/monterey-park-shooting-victims-tribute/zh-cht/, 200
https://www.latimes.com/obituaries/story/2023-11-22/roslynn-alba-cobarrubias-dies-at-43, 200
https://www.latimes.com/entertainment-arts/story/2023-06-15/appreciation-glenda-jackson-changed-the-tone-of-contemporary-acting, 200
https://www.latimes.com/entertainment-arts/tv/story/2023-07-31/paul-reubens-pee-wee-herman-tv-movies-appreciation, 200
https://www.latimes.com/local/obituaries/la-me-happy-rockefeller-20150521-story.html, 200
https://www.latimes.com/entertainment-arts/movies/story/2023-12-31/tom-wilkinson-dead-actor-appreciation-in-the-bedroom-michael-clayton, 200
https://www.latimes.com/entertainment-arts/movies/story/2024-02-02/carl-weathers-dead-dies-rocky-apollo-creed-predator-mandalorian, 200
https://www.latimes.com/entertainment-arts/movies/story/2023-08-07/exorcist-william-friedkin-french-connection-appreciation-cruising-sorcerer, 200
https://www.latimes.com/local/obituaries/la-xpm-2011-jan-12-la-me-david-nelson-20110112-story.html, 200
https://www.latimes.com/entertainment-arts/movies/story/2023-10-08/terence-davies-dead-british-filmmaker-benediction-the-house-of-mirth, 200
https://www.latimes.com/projects/coronavirus-lives-lost-in-california/, 200
https://www.latimes.com/obituaries.rss, 200
https://www.latimes.com/entertainment-arts/story/2024-02-02/isabelle-thomas-dead-suicide-39-filmmaker-bradley-thomas-wife-killers-of-the-flower-moon, 200
https://www.latimes.com/california/story/2024-02-05/9th-oldest-person-in-the-world-pearl-berg-dies-at-114, 200
https://www.latimes.com/local/obituaries/la-me-johnny-sheffield-20101019-story.html, 200
https://www.latimes.com/business/story/2023-08-23/john-warnock-1940-2023-revolutionized-desktop-publishing-by-inventing-the-pdf, 200
https://www.latimes.com/local/obituaries/la-me-andrae-crouch-20150109-story.html, 200
https://www.latimes.com/local/obituaries/la-me-bevel25-2008dec25-story.html, 200
https://www.latimes.com/entertainment-arts/movies/story/2023-08-10/robbie-robertson-martin-scorsese-killers-of-the-flower-moon-appreciation, 200
https://www.latimes.com/obituaries/story/2024-01-30/chita-rivera-dies-west-side, 200
https://www.latimes.com/projects/monterey-park-shooting-victims-tribute/zh/, 200
https://www.latimes.com/entertainment-arts/music/story/2024-02-02/wayne-kramer-dead, 200
https://www.latimes.com/entertainment-arts/books/story/2024-01-29/n-scott-momaday-dead, 200
https://www.latimes.com/obituaries/story/2024-01-22/dexter-scott-king-son-of-the-rev-martin-luther-king-jr-dies, 200
https://www.latimes.com/projects/monterey-park-shooting-victims-tribute/, 200
https://www.latimes.com/sports/story/2024-01-17/dejan-milojevic-dies-warriors-assistant-coach-serbian-heart-attack, 200
https://www.latimes.com/obituaries/story/2024-01-30/tony-award-winner-hinton-battle-dies-at-67, 200
https://www.latimes.com/entertainment-arts/story/2024-01-30/melinda-wilson-wife-and-emotional-savior-of-musician-brian-wilson-dies-at-77, 200
https://www.latimes.com/entertainment-arts/books/story/2023-06-28/appreciation-pioneering-l-a-poet-amy-uyematsu-showed-that-words-could-move-mountains, 200
https://www.latimes.com/sports/story/2023-08-16/jim-murray-appreciation-los-angeles-times-sports, 200
https://www.latimes.com/obituaries/story/2024-01-22/la-me-norman-jewison-dead-obit-moonstruck-director, 200
https://www.latimes.com/entertainment-arts/music/story/2024-01-20/california-soul-singer-marlena-shaw-dies-at-81, 200
https://www.latimes.com/entertainment-arts/business/story/2024-01-23/charles-osgood-former-host-of-cbs-sunday-morning-dies-at-91, 200
https://www.latimes.com/entertainment-arts/tv/story/2024-01-22/david-gail-dead-at-58-90210-savannah-actor, 200
https://www.latimes.com/entertainment-arts/story/2024-01-18/the-1999-project, 200
https://www.latimes.com/lifestyle/image/story/2023-12-08/vibe-guide-new-bedstuy, 200
https://www.latimes.com/lifestyle/image/story/2023-12-12/schiaparelli-x-step-and-repeats, 200
https://www.latimes.com/brandpublishing/hotproperty/story/2023-05-21/hot-po, 200
https://www.latimes.com/brandpublishing/hotproperty/hot-property-westside/story/2024-02-03/corner-lot-coastal-elegance-with-modern-luxury, 200
https://www.latimes.com/b2b/consumerattorneys/los-angeles-and-oc-personal-injury-attorneys-trends-updates-visionaries, 200
https://www.latimes.com/b2bpublishing/business-announcements, 200
https://www.latimes.com/brandpublishing/visionaries/finance/, 200
https://www.latimes.com/b2b/nominations, 200
https://www.latimes.com/ocb2b, 200
https://www.latimes.com/businessoflaw, 200
https://www.latimes.com/b2b/csuite2021, 200
https://www.latimes.com/brandpublishing/commercial-real-estate-trends-updates-and-visionaries, 200
https://www.latimes.com/b2b/finance, 200
https://www.latimes.com/b2b/cre2022, 200
https://www.latimes.com/b2b/cre2023, 200
https://www.latimes.com/los-angeles-county-banking-and-finance-trends-updates-visionaries, 200
https://www.latimes.com/b2b/c-suite-2022, 200
https://www.latimes.com/b2b/inspirationalwomen, 200
https://www.latimes.com/inspirationalwomen, 200
https://www.latimes.com/b2bpublishing/diversity2023, 200
https://www.latimes.com/b2b/c-suite, 200
https://www.latimes.com/orange-county-visionaries-trends-updates-visionaries, 200
https://www.latimes.com/mba-insider, 200
https://www.latimes.com/entertainment-arts/story/2024-01-05/shia-labeouf-confirmation-catholic-church-deacon, 200
https://www.latimes.com/entertainment-arts/awards/story/2024-01-23/oscar-nominations-2024-snubs-surprises, 200
https://www.latimes.com/entertainment-arts/awards/story/2024-01-09/director-andrew-haigh-andrew-scott-paul-mescal-all-of-us-strangers, 200
https://www.latimes.com/entertainment-arts/movies/story/2024-02-01/totem-lila-aviles-director-interview-mexico-family, 200
https://www.latimes.com/entertainment-arts/movies/story/2024-01-23/oscar-2024-nominations-lily-gladstone-historic-native-american-killers-of-the-flower-moon, 200
https://www.latimes.com/entertainment-arts/movies/story/2024-01-23/oscars-nominations-2024-full-list, 200
https://www.latimes.com/business/story/2024-01-24/what-to-do-about-debt-in-retirement, 200
https://www.latimes.com/business/story/2024-02-02/the-4-longevity-questions-you-should-ask-your-financial-planner, 200
https://www.latimes.com/business/story/2024-01-21/whats-the-difference-between-an-enrolled-agent-and-a-cpa, 200
https://www.latimes.com/business/story/2024-02-02/pig-butchering-bogus-bank-calls-and-other-common-scams-how-to-stay-safe, 200
https://www.latimes.com/business/technology/story/2022-10-26/identity-theft-nightmare, 200
https://www.latimes.com/sports/story/2024-02-09/kobe-bryant-phil-jackson-adam-morrison-jimmy-kimmel, 200
https://www.latimes.com/sports/lakers/story/2024-02-09/dangelo-russell-lakers-new-orleans-pelicans-recap, 200
https://www.latimes.com/california/story/2024-01-31/the-complete-guide-to-storm-safety-preparedness, 200
https://www.latimes.com/sports/lakers/story/2024-02-08/kobe-bryant-statue-unveiling-lakers-legacy, 200
https://www.latimes.com/sports/lakers/story/2024-02-08/shaq-kobe-bryant-statue-legacy-lakers, 200
https://www.latimes.com/california/story/2024-02-06/ellen-beach-yaw-lark-ellen-patt-morrison, 200
https://www.latimes.com/homeless-housing/story/2022-02-25/how-to-build-adu-california-los-angeles, 200
https://www.latimes.com/business/story/2022-01-10/totally-worth-it-newsletter-course, 200
https://www.latimes.com/travel/list/where-to-sing-karaoke-in-los-angeles, 200
https://www.latimes.com/sports/dodgers/story/2024-02-08/shohei-ohtani-vs-lebron-james-who-makes-more, 200
https://www.latimes.com/sports/lakers/story/2024-02-08/kobe-bryant-statue-unveiling-plaschke, 200
https://www.latimes.com/sports/lakers/story/2024-02-04/lakers-thinking-about-defense-heading-toward-trade-deadline, 200
https://www.latimes.com/sports/lakers/story/2024-02-08/lakers-legends-discuss-kobe-bryant-getting-a-statue, 200
https://www.latimes.com/california/story/2021-06-18/unshaken-the-complete-l-a-times-newsletter-guide-to-earthquake-readiness-and-resilience, 200
https://www.latimes.com/lifestyle/story/2022-03-16/mental-health-in-the-filipino-american-community, 200
https://www.latimes.com/sports/lakers.rss, 200
https://www.latimes.com/sports/lakers/story/2024-02-08/unveiling-of-kobe-bryant-statue-outside-crypto-com-arena, 200
https://www.latimes.com/world-nation/story/2022-08-26/student-loan-forgiveness-how-tos-q-as-and-context, 200
https://www.latimes.com/sports/lakers/story/2024-02-08/magic-johnson-calls-statue-unveiling-kobe-bryant-legacy, 200
https://www.latimes.com/sports/lakers/story/2024-02-08/los-angeles-lakers-denver-nuggets-jamal-murray-recap, 200
https://www.latimes.com/games/bubble-shooter-hd, 200
https://www.latimes.com/games/bubble-shooter-pro, 200
https://www.latimes.com/games/daily-crossword-faq, 200
https://www.latimes.com/games/bubble-shooter-arcade, 200
https://www.latimes.com/sports/story/2023-10-06/chess-guru-seth-makowsky-mental-coach-rising-nfl-quarterbacks, 200
https://www.latimes.com/sports/soccer/story/2024-02-04/world-cup-schedule, 200
https://www.latimes.com/sports/soccer/angel-city-fc/story/2024-01-25/angel-city-to-open-nwsl-season-against-bay-fc, 200
https://www.latimes.com/sports/soccer/story/2023-06-09/galaxy-javier-chicharito-hernandez, 200
https://www.latimes.com/sports/soccer/story/2024-01-30/american-soccer-players-orange-county-sc, 200
https://www.latimes.com/sports/soccer/lafc/story/2024-01-25/carlos-vela-future-lafc-roster-14-spots, 200
https://www.latimes.com/sports/soccer/story/2021-08-05/dejan-joveljic-signs-with-galaxy-excited-about-chance-to-play-alongside-chicharito, 200
https://www.latimes.com/sports/soccer/story/2024-01-30/mls-right-move-blocking-jesus-ferreira-transfer-russia, 200
https://www.latimes.com/sports/soccer/story/2024-01-23/portland-thorns-brother-sister-owners-nwsl, 200
https://www.latimes.com/travel/list/los-angeles-chess-amateur-pickup-games, 200
https://www.latimes.com/sports/soccer/story/2024-02-06/mls-preseason-tournament-galaxy-coachella-valley, 200
https://www.latimes.com/people/kevin-baxter, 200
https://www.latimes.com/sports/soccer/story/2024-02-03/2026-world-cup-game-locations-sofi-stadium-final, 200
https://www.latimes.com/sports/soccer/story/2023-02-22/galaxy-tyler-boyd, 200
https://www.latimes.com/sports/soccer/angel-city-fc/story/2024-01-23/angel-city-overhauled-its-roster, 200
https://www.latimes.com/sports/story/2024-02-11/super-bowl-2024-how-many-have-kansas-city-chiefs-won, 200
https://www.latimes.com/sports/usc/story/2024-02-12/usc-womens-basketball-juju-watkins-arizona, 200
https://www.latimes.com/sports/rams/story/2024-02-08/puka-nacua-and-kobie-turner-nfl-honors, 200
https://www.latimes.com/sports/dodgers/story/2024-02-12/shohei-ohtani-trending-toward-being-ready-for-opening-day, 200
https://www.latimes.com/sports/chargers/story/2024-02-02/column-bill-plaschke-on-chargers-new-coach-jim-harbaugh, 200
https://www.latimes.com/sports/rams/story/2024-02-01/rams-promoting-chris-shula-to-defensive-coordinator, 200
https://www.latimes.com/sports/clippers/story/2024-02-10/la-clippers-detroit-pistons-nba-game-recap, 200
https://www.latimes.com/sports/rams/story/2024-01-27/rams-offensive-coordinator-zac-robinson-atlanta-falcons, 200
https://www.latimes.com/sports/story/2024-02-11/which-team-won-back-to-back-super-bowls-kansas-city-chiefs-patriots, 200
https://www.latimes.com/sports/dodgers/story/2024-02-10/walker-buehler-dodgers-high-stakes-season, 200
https://www.latimes.com/sports/story/2024-02-11/super-bowl-mvp-patrick-mahomes-catching-tom-brady, 200
https://www.latimes.com/sports/story/2024-02-11/largest-halftime-deficit-super-bowl-comeback, 200
https://www.latimes.com/sports/chargers/story/2024-02-07/philip-rivers-antonio-gates-pro-football-hall-of-fame, 200
https://www.latimes.com/sports/highschool/story/2024-02-11/southland-softball-players-to-watch-list-city-southern-section, 200
https://www.latimes.com/sports/hockey/story/2024-02-05/kings-rob-blake-pressure-coaching-change-todd-mclellan, 200
https://www.latimes.com/sports/story/2024-02-11/when-and-where-will-super-bowl-lix-be-played-2025, 200
https://www.latimes.com/sports/dodgers/story/2024-02-12/dodgers-pitching-rotation-yoshino-yamamoto-tyle-glasnow-andrew-friedman, 200
https://www.latimes.com/sports.rss, 200
https://www.latimes.com/sports/chargers/story/2024-02-06/chargers-introduce-new-gm-joe-hortiz, 200
https://www.latimes.com/sports/usc/story/2024-02-09/usc-womens-basketball-juju-watkins-arizona-state, 200
